reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
88.156.164.122,4,120479,DNS Server: 088156164122.unknown.vectranet.pl,PL,Poland,Europe,Eastern Europe
88.156.164.210,4,7431,DNS Server: 088156164210.unknown.vectranet.pl,PL,Poland,Europe,Eastern Europe
88.156.165.102,4,45979,DNS Server: 088156165102.unknown.vectranet.pl,PL,Poland,Europe,Eastern Europe
88.156.166.94,4,310045,DNS Server: 088156166094.unknown.vectranet.pl,PL,Poland,Europe,Eastern Europe
88.156.167.34,4,96,DNS Server: 088156167034.unknown.vectranet.pl,PL,Poland,Europe,Eastern Europe
88.156.204.82,4,-807143,DNS Server: 088156204082.business.static.vectranet.pl,PL,Poland,Europe,Eastern Europe
91.238.232.150,4,6084,DNS Server: 091238232150.bielskobiala.vectranet.pl,PL,Poland,Europe,Eastern Europe
91.238.233.122,4,98231,DNS Server: 091238233122.bielskobiala.vectranet.pl,PL,Poland,Europe,Eastern Europe
93.105.11.226,4,119,DNS Server: 093105011226.gdansk.vectranet.pl,PL,Poland,Europe,Eastern Europe
93.105.156.9,4,125150,DNS Server: 093105156009.business.static.vectranet.pl,PL,Poland,Europe,Eastern Europe
93.105.246.19,4,15022,DNS Server: 093105246019.suwalki.vectranet.pl,PL,Poland,Europe,Eastern Europe
94.231.61.4,4,62,DNS Server: 094231061004.gdansk.vectranet.pl,PL,Poland,Europe,Eastern Europe
95.160.8.158,4,32219164,DNS Server: 095160008158.p2p.business.static.vectranet.pl,PL,Poland,Europe,Eastern Europe
95.160.16.250,4,68,DNS Server: 095160016250.p2p.business.static.vectranet.pl,PL,Poland,Europe,Eastern Europe
95.160.19.158,4,303525,DNS Server: 095160019158.p2p.business.static.vectranet.pl,PL,Poland,Europe,Eastern Europe
95.160.31.73,4,28001,DNS Server: 095160031073.business.static.vectranet.pl,PL,Poland,Europe,Eastern Europe
95.160.116.6,4,70593,DNS Server: 095160116006.swietochlowice.vectranet.pl,PL,Poland,Europe,Eastern Europe
95.160.116.34,4,46303,DNS Server: 095160116034.swietochlowice.vectranet.pl,PL,Poland,Europe,Eastern Europe
95.160.116.38,4,21353,DNS Server: 095160116038.swietochlowice.vectranet.pl,PL,Poland,Europe,Eastern Europe
95.160.116.110,4,100020,DNS Server: 095160116110.swietochlowice.vectranet.pl,PL,Poland,Europe,Eastern Europe
95.160.116.190,4,6745,DNS Server: 095160116190.swietochlowice.vectranet.pl,PL,Poland,Europe,Eastern Europe
95.160.116.234,4,88,DNS Server: 095160116234.swietochlowice.vectranet.pl,PL,Poland,Europe,Eastern Europe
95.160.117.47,4,24604,DNS Server: 095160117047.swietochlowice.vectranet.pl,PL,Poland,Europe,Eastern Europe
95.160.118.11,4,10100,DNS Server: 095160118011.swietochlowice.vectranet.pl,PL,Poland,Europe,Eastern Europe
95.160.230.148,4,78816,DNS Server: 095160230148.unknown.vectranet.pl,PL,Poland,Europe,Eastern Europe
95.160.237.97,4,4288,DNS Server: 095160237097.unknown.vectranet.pl,PL,Poland,Europe,Eastern Europe
185.53.153.1,4,-31859342,DNS Server: 1.153.53.185.ajc.com.pl,PL,Poland,Europe,Eastern Europe
185.246.207.1,4,2,DNS Server: 1.207host.matrixinternet.pl,PL,Poland,Europe,Eastern Europe
185.246.205.10,4,4173,DNS Server: 10.205host.matrixinternet.pl,PL,Poland,Europe,Eastern Europe
91.227.63.105,4,99,DNS Server: 105.pool-63.klikom.net,PL,Poland,Europe,Eastern Europe
109.106.4.107,4,20178009,DNS Server: 109-106-4-107.interwan.pl,PL,Poland,Europe,Eastern Europe
109.106.6.128,4,-32065072,DNS Server: 109-106-6-128.interwan.pl,PL,Poland,Europe,Eastern Europe
109.199.77.76,4,5332,DNS Server: 109-199-77-76.sta.asta-net.com.pl,PL,Poland,Europe,Eastern Europe
91.200.38.109,4,-15973,DNS Server: 109.wsi.edu.pl,PL,Poland,Europe,Eastern Europe
109.197.71.34,4,39,DNS Server: 109197071034.nowysacz.vectranet.pl,PL,Poland,Europe,Eastern Europe
90.156.231.108,4,-19,DNS Server: 1169417-cc72875.tw1.ru,PL,Poland,Europe,Eastern Europe
109.95.150.122,4,11,DNS Server: 122-150.beskidmedia.pl,PL,Poland,Europe,Eastern Europe
83.242.122.27,4,16,DNS Server: 122-27.it-home.pl,PL,Poland,Europe,Eastern Europe
185.189.126.185,4,37,DNS Server: 126185.radom.unitelmedia.pl,PL,Poland,Europe,Eastern Europe
81.200.154.126,4,114,DNS Server: 1275921-cf53765.tw1.ru,PL,Poland,Europe,Eastern Europe
139.28.40.12,4,49813,DNS Server: 139-28-40-12.artus.net.pl,PL,Poland,Europe,Eastern Europe
89.238.12.142,4,-30594,DNS Server: 142.12.238.89.static.smgr.pl,PL,Poland,Europe,Eastern Europe
83.142.116.148,4,38,DNS Server: 148.sitt.pl,PL,Poland,Europe,Eastern Europe
83.142.116.150,4,49,DNS Server: 150.sitt.pl,PL,Poland,Europe,Eastern Europe
155.133.97.77,4,43,DNS Server: 155-133-97-77.auto.m2m.net.pl,PL,Poland,Europe,Eastern Europe
159.255.183.217,4,8028,DNS Server: 159-255-183-217.customer.tom-net.pl,PL,Poland,Europe,Eastern Europe
159.255.183.38,4,164,DNS Server: 159-255-183-38.customer.tom-net.pl,PL,Poland,Europe,Eastern Europe
159.255.187.250,4,116,DNS Server: 159-255-187-250.3play.pl,PL,Poland,Europe,Eastern Europe
91.189.16.81,4,130,DNS Server: 16-81.2-0.pl,PL,Poland,Europe,Eastern Europe
153.19.160.181,4,142,DNS Server: 160-181.apsl.edu.pl,PL,Poland,Europe,Eastern Europe
153.19.160.185,4,75,DNS Server: 160-185.apsl.edu.pl,PL,Poland,Europe,Eastern Europe
81.15.187.161,4,20256,DNS Server: 161.187.euro-lan.pl,PL,Poland,Europe,Eastern Europe
176.111.124.232,4,-7157440,DNS Server: 176-111-124-232.net.cybernetwmw.com,PL,Poland,Europe,Eastern Europe
176.111.125.42,4,38,DNS Server: 176-111-125-42.net.cybernetwmw.com,PL,Poland,Europe,Eastern Europe
178.217.140.7,4,-329784,DNS Server: 178-217-140-7.multinet24.pl,PL,Poland,Europe,Eastern Europe
178.182.254.74,4,45,DNS Server: 178.182.254.74.nat.umts.dynamic.t-mobile.pl,PL,Poland,Europe,Eastern Europe
178.235.148.35,4,-9271947,DNS Server: 178235148035.business.static.vectranet.pl,PL,Poland,Europe,Eastern Europe
185.148.67.241,4,-2,DNS Server: 185-148-67-241.satpol.pl,PL,Poland,Europe,Eastern Europe
185.230.168.38,4,-3026,DNS Server: 185-230-168-38.ip.infoo.net,PL,Poland,Europe,Eastern Europe
185.231.12.243,4,9864,DNS Server: 185-231-12-243.mediasystem-tdi.pl,PL,Poland,Europe,Eastern Europe
185.46.168.24,4,136,DNS Server: 185-46-168-24.dg-net.pl,PL,Poland,Europe,Eastern Europe
185.80.35.213,4,41784,DNS Server: 185-80-35-213.rev.24it.pl,PL,Poland,Europe,Eastern Europe
185.156.35.141,4,48911,DNS Server: 185.156.35.141.tvkhajnowka.pl,PL,Poland,Europe,Eastern Europe
185.75.163.190,4,382,DNS Server: 185.75.163.190.polineo.pl,PL,Poland,Europe,Eastern Europe
194.39.196.31,4,102637,DNS Server: 194-39-196-31.ipv4.krusz-lan.pl,PL,Poland,Europe,Eastern Europe
217.168.130.197,4,6604067,DNS Server: 197.130.168.217-rev.hti.pl,PL,Poland,Europe,Eastern Europe
85.31.248.1,4,4,DNS Server: 2.248.31.85.in-addr.arpa,PL,Poland,Europe,Eastern Europe
212.106.1.13,4,-1764708292,DNS Server: 212-106-1-13.static.ip.netia.com.pl,PL,Poland,Europe,Eastern Europe
213.241.37.234,4,17321,DNS Server: 213-241-37-234.static.ip.netia.com.pl,PL,Poland,Europe,Eastern Europe
213.241.37.244,4,-22467753,DNS Server: 213-241-37-244.static.ip.netia.com.pl,PL,Poland,Europe,Eastern Europe
213.241.61.12,4,8069,DNS Server: 213-241-61-12.static.ip.netia.com.pl,PL,Poland,Europe,Eastern Europe
213.241.67.226,4,139181,DNS Server: 213-241-67-226.static.ip.netia.com.pl,PL,Poland,Europe,Eastern Europe
81.15.162.218,4,-19617584,DNS Server: 218.net-ols.msitelekom.pl,PL,Poland,Europe,Eastern Europe
185.45.244.221,4,10735,DNS Server: 221.unassigned.w-net.eu,PL,Poland,Europe,Eastern Europe
178.217.193.230,4,-3956014,DNS Server: 230.193.217.178.revdns.city-net.pl,PL,Poland,Europe,Eastern Europe
176.106.32.24,4,-6289,DNS Server: 24.32.106.176.ip4.krucznet.com.pl,PL,Poland,Europe,Eastern Europe
185.53.155.245,4,108,DNS Server: 245.155.53.185.ajc.com.pl,PL,Poland,Europe,Eastern Europe
89.238.18.29,4,25,DNS Server: 29.18.238.89.static.smgr.pl,PL,Poland,Europe,Eastern Europe
31.135.201.244,4,18178,DNS Server: 31-135-201-244.home-net.pl,PL,Poland,Europe,Eastern Europe
31.61.119.168,4,35,DNS Server: 31.61.119.168.ipv4.public.orange.pl,PL,Poland,Europe,Eastern Europe
31.61.122.40,4,21909350,DNS Server: 31.61.122.40.ipv4.public.orange.pl,PL,Poland,Europe,Eastern Europe
46.175.239.172,4,48,DNS Server: 46.175.239.172.maxnet.net.pl,PL,Poland,Europe,Eastern Europe
5.185.225.50,4,5646,DNS Server: 5.185.225.50.ipv4.public.orange.pl,PL,Poland,Europe,Eastern Europe
5.185.227.131,4,4792,DNS Server: 5.185.227.131.ipv4.public.orange.pl,PL,Poland,Europe,Eastern Europe
5.185.240.128,4,6160,DNS Server: 5.185.240.128.ipv4.public.orange.pl,PL,Poland,Europe,Eastern Europe
5.185.241.212,4,3894,DNS Server: 5.185.241.212.ipv4.public.orange.pl,PL,Poland,Europe,Eastern Europe
5.185.32.122,4,6138,DNS Server: 5.185.32.122.ipv4.public.orange.pl,PL,Poland,Europe,Eastern Europe
5.185.94.131,4,1014,DNS Server: 5.185.94.131.ipv4.public.orange.pl,PL,Poland,Europe,Eastern Europe
91.227.65.54,4,146,DNS Server: 54.pool-65.klikom.net,PL,Poland,Europe,Eastern Europe
95.215.31.24,4,7271,DNS Server: 5fd71f24.systel.pl,PL,Poland,Europe,Eastern Europe
94.75.72.66,4,86882,DNS Server: 66-bi1-9.acn.waw.pl,PL,Poland,Europe,Eastern Europe
91.206.245.73,4,8,DNS Server: 73.245.206.91.rev.jpk.pl,PL,Poland,Europe,Eastern Europe
77.45.111.51,4,75,DNS Server: 77-45-111-51.sta.asta-net.com.pl,PL,Poland,Europe,Eastern Europe
77.45.111.74,4,149512,DNS Server: 77-45-111-74.sta.asta-net.com.pl,PL,Poland,Europe,Eastern Europe
77.45.125.84,4,28,DNS Server: 77-45-125-84.sta.asta-net.com.pl,PL,Poland,Europe,Eastern Europe
77.65.176.110,4,162,DNS Server: 77-65-176-110.internetia.net.pl,PL,Poland,Europe,Eastern Europe
77.65.176.166,4,89,DNS Server: 77-65-176-166.internetia.net.pl,PL,Poland,Europe,Eastern Europe
78.11.44.46,4,58,DNS Server: 78-11-44-46.static.ip.netia.com.pl,PL,Poland,Europe,Eastern Europe
78.142.224.253,4,13129,DNS Server: 78-142-224-253.lexell.pl,PL,Poland,Europe,Eastern Europe
79.139.31.188,4,27403,DNS Server: 79-139-31-188-prenet-pl.arbelon.com.pl,PL,Poland,Europe,Eastern Europe
79.162.192.189,4,5627,DNS Server: 79.162.192.189.ipv4.public.orange.pl,PL,Poland,Europe,Eastern Europe
79.162.199.119,4,167,DNS Server: 79.162.199.119.ipv4.public.orange.pl,PL,Poland,Europe,Eastern Europe
79.162.213.112,4,109,DNS Server: 79.162.213.112.ipv4.public.orange.pl,PL,Poland,Europe,Eastern Europe
176.119.44.239,4,26,DNS Server: 79146-1-c90d87-01.services.oktawave.com,PL,Poland,Europe,Eastern Europe
80.82.20.42,4,438918,DNS Server: 80.82.20.43.s.net.pl,PL,Poland,Europe,Eastern Europe
81.18.206.2,4,7,DNS Server: 81-18-206-2.static.chello.pl,PL,Poland,Europe,Eastern Europe
82.160.139.11,4,-10560,DNS Server: 82-160-139-11.tktelekom.pl,PL,Poland,Europe,Eastern Europe
82.160.97.242,4,35,DNS Server: 82-160-97-242.tktelekom.pl,PL,Poland,Europe,Eastern Europe
82.160.97.243,4,43,DNS Server: 82-160-97-243.tktelekom.pl,PL,Poland,Europe,Eastern Europe
82.160.97.245,4,25,DNS Server: 82-160-97-245.tktelekom.pl,PL,Poland,Europe,Eastern Europe
82.177.14.166,4,109011,DNS Server: 82-177-14-166.laserbis.com.pl,PL,Poland,Europe,Eastern Europe
82.214.135.118,4,-88322,DNS Server: 82-214-135-118.itsa.net.pl,PL,Poland,Europe,Eastern Europe
82.214.162.54,4,90,DNS Server: 82-214-162-54.itsa.net.pl,PL,Poland,Europe,Eastern Europe
82.214.166.226,4,-1327,DNS Server: 82-214-166-226.itsa.net.pl,PL,Poland,Europe,Eastern Europe
83.238.172.213,4,47,DNS Server: 83-238-172-213.static.ip.netia.com.pl,PL,Poland,Europe,Eastern Europe
83.0.102.138,4,22,DNS Server: 83.0.102.138.internetdsl.tpnet.pl,PL,Poland,Europe,Eastern Europe
83.1.203.1,4,-443,DNS Server: 83.1.203.1.static.verizone.com.pl,PL,Poland,Europe,Eastern Europe
83.142.137.105,4,3448,DNS Server: 83.142.137.105.static.telsat.wroc.pl,PL,Poland,Europe,Eastern Europe
83.175.152.217,4,36600,DNS Server: 83.175.152.217.koba.pl,PL,Poland,Europe,Eastern Europe
83.220.116.108,4,47,DNS Server: 83.220.116.108.umts.static.t-mobile.pl,PL,Poland,Europe,Eastern Europe
83.5.245.189,4,26877,DNS Server: 83.5.245.189.ipv4.supernova.orange.pl,PL,Poland,Europe,Eastern Europe
84.10.21.22,4,297017,DNS Server: 84-10-21-22.static.chello.pl,PL,Poland,Europe,Eastern Europe
84.10.60.186,4,-3267428445,DNS Server: 84-10-60-186.static.chello.pl,PL,Poland,Europe,Eastern Europe
84.38.16.146,4,5170,DNS Server: 84-38-16-146.metrolink.pl,PL,Poland,Europe,Eastern Europe
86.63.124.78,4,5158,DNS Server: 86-63-124-78.sta.asta-net.com.pl,PL,Poland,Europe,Eastern Europe
86.63.125.7,4,-1864,DNS Server: 86-63-125-7.sta.asta-net.com.pl,PL,Poland,Europe,Eastern Europe
86.63.127.182,4,27,DNS Server: 86-63-127-182.sta.asta-net.com.pl,PL,Poland,Europe,Eastern Europe
86.63.69.86,4,90,DNS Server: 86-63-69-86.sta.asta-net.com.pl,PL,Poland,Europe,Eastern Europe
213.5.10.86,4,72,DNS Server: 86.10.static.dcenter.pl,PL,Poland,Europe,Eastern Europe
87.105.251.234,4,11464,DNS Server: 87-105-251-234.static.ip.netia.com.pl,PL,Poland,Europe,Eastern Europe
88.199.118.248,4,1,DNS Server: 88-199-118-248.tktelekom.pl,PL,Poland,Europe,Eastern Europe
88.199.128.188,4,-8694578,DNS Server: 88-199-128-188.tktelekom.pl,PL,Poland,Europe,Eastern Europe
88.220.99.92,4,29092,DNS Server: 88-220-99-92.via.wektormedia.pl,PL,Poland,Europe,Eastern Europe
88.220.67.142,4,13,DNS Server: 88.220.67.142.energint.net,PL,Poland,Europe,Eastern Europe
91.207.68.197,4,64628,DNS Server: 91-207-68-197.ip.euro.net.pl,PL,Poland,Europe,Eastern Europe
91.217.40.81,4,41,DNS Server: 91-217-40-81.ip.shentel.pl,PL,Poland,Europe,Eastern Europe
91.222.69.39,4,117488,DNS Server: 91-222-69-39.jp-telekom.pl,PL,Poland,Europe,Eastern Europe
91.224.118.134,4,17,DNS Server: 91-224-118-134.fttx.telefonserwis.pl,PL,Poland,Europe,Eastern Europe
91.226.237.97,4,60,DNS Server: 91-226-237-097.sinusnet.pl,PL,Poland,Europe,Eastern Europe
91.227.217.230,4,-5686645,DNS Server: 91-227-217-230.net.intersiec.net.pl,PL,Poland,Europe,Eastern Europe
91.228.136.230,4,26,DNS Server: 91-228-136-230.mpcnet.pl,PL,Poland,Europe,Eastern Europe
91.228.32.110,4,25,DNS Server: 91-228-32-110-stalelacze.pl,PL,Poland,Europe,Eastern Europe
91.228.8.56,4,617654,DNS Server: 91-228-8-56.rev.cheeloo.net,PL,Poland,Europe,Eastern Europe
91.231.60.72,4,11,DNS Server: 91-231-60-72.meganet.com.pl,PL,Poland,Europe,Eastern Europe
91.238.56.20,4,52753,DNS Server: 91-238-56-020.galatea.pl,PL,Poland,Europe,Eastern Europe
91.238.56.251,4,-477958,DNS Server: 91-238-56-251.galatea.pl,PL,Poland,Europe,Eastern Europe
91.241.32.39,4,11,DNS Server: 91-241-32-39.internet.jettel.pl,PL,Poland,Europe,Eastern Europe
91.150.170.232,4,6944,DNS Server: 91.150.170.232.skyware.pl,PL,Poland,Europe,Eastern Europe
91.150.172.136,4,-3612573,DNS Server: 91.150.172.136.skyware.pl,PL,Poland,Europe,Eastern Europe
91.189.33.199,4,58597,DNS Server: 91.189.33.199.maxnet.net.pl,PL,Poland,Europe,Eastern Europe
91.189.34.215,4,-7279320,DNS Server: 91.189.34.215.maxnet.net.pl,PL,Poland,Europe,Eastern Europe
91.200.238.55,4,-7429466,DNS Server: 91.200.238.55.ip.interplus.com.pl,PL,Poland,Europe,Eastern Europe
91.206.155.206,4,233394,DNS Server: 91.206.155.206.fiberlink.pl,PL,Poland,Europe,Eastern Europe
91.218.219.219,4,-24791746,DNS Server: 91.218.219.219.siec.idealan.pl,PL,Poland,Europe,Eastern Europe
91.224.120.63,4,60799,DNS Server: 91.224.120.63.koba.pl,PL,Poland,Europe,Eastern Europe
91.232.141.157,4,38208,DNS Server: 91.232.141.157.ip.rudna-net.pl,PL,Poland,Europe,Eastern Europe
91.244.188.170,4,24,DNS Server: 91.244.188.170.tvkhajnowka.pl,PL,Poland,Europe,Eastern Europe
92.55.222.61,4,-2152,DNS Server: 92-55-222-61.net.hawetelekom.pl,PL,Poland,Europe,Eastern Europe
92.55.226.116,4,82,DNS Server: 92-55-226-116.net.hawetelekom.pl,PL,Poland,Europe,Eastern Europe
94.154.16.165,4,7,DNS Server: 94-154-16-165.rev.cheeloo.net,PL,Poland,Europe,Eastern Europe
94.154.17.139,4,3359540,DNS Server: 94-154-17-139.rev.cheeloo.net,PL,Poland,Europe,Eastern Europe
94.154.19.108,4,1204,DNS Server: 94-154-19-108.rev.cheeloo.net,PL,Poland,Europe,Eastern Europe
94.154.27.222,4,-3005929,DNS Server: 94-154-27-222.zapnet-isp.net,PL,Poland,Europe,Eastern Europe
94.240.25.143,4,5305,DNS Server: 94-240-25-143.lukman.pl,PL,Poland,Europe,Eastern Europe
94.240.35.102,4,0,DNS Server: 94-240-35-102.lukman.pl,PL,Poland,Europe,Eastern Europe
94.240.46.4,4,2,DNS Server: 94-240-46-4.lukman.pl,PL,Poland,Europe,Eastern Europe
94.75.116.234,4,36,DNS Server: 94-75-116-234.home.aster.pl,PL,Poland,Europe,Eastern Europe
94.232.149.97,4,-16014013,DNS Server: 94.232.149.97.netsystem24.com.pl,PL,Poland,Europe,Eastern Europe
80.85.226.13,4,34083,DNS Server: a13.net226.okay.pl,PL,Poland,Europe,Eastern Europe
80.85.226.182,4,151,DNS Server: a182.net226.okay.pl,PL,Poland,Europe,Eastern Europe
91.233.237.201,4,-302976,DNS Server: a237-201.prosat.net.pl,PL,Poland,Europe,Eastern Europe
85.28.158.44,4,4,DNS Server: a44.net158.okay.pl,PL,Poland,Europe,Eastern Europe
88.221.163.109,4,8,DNS Server: a88-221-163-109.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.120,4,11,DNS Server: a88-221-163-120.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.127,4,10,DNS Server: a88-221-163-127.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.129,4,21,DNS Server: a88-221-163-129.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.138,4,10,DNS Server: a88-221-163-138.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.147,4,8,DNS Server: a88-221-163-147.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.15,4,16,DNS Server: a88-221-163-15.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.152,4,10,DNS Server: a88-221-163-152.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.156,4,28,DNS Server: a88-221-163-156.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.167,4,24,DNS Server: a88-221-163-167.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.180,4,35,DNS Server: a88-221-163-180.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.190,4,39,DNS Server: a88-221-163-190.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.193,4,41,DNS Server: a88-221-163-193.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.196,4,19,DNS Server: a88-221-163-196.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.200,4,16,DNS Server: a88-221-163-200.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.203,4,24,DNS Server: a88-221-163-203.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.205,4,30,DNS Server: a88-221-163-205.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.22,4,6,DNS Server: a88-221-163-22.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.227,4,28,DNS Server: a88-221-163-227.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.228,4,26,DNS Server: a88-221-163-228.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.24,4,4,DNS Server: a88-221-163-24.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.240,4,16,DNS Server: a88-221-163-240.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.28,4,9,DNS Server: a88-221-163-28.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.32,4,27,DNS Server: a88-221-163-32.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.33,4,34,DNS Server: a88-221-163-33.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.37,4,30,DNS Server: a88-221-163-37.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.39,4,43,DNS Server: a88-221-163-39.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.4,4,9,DNS Server: a88-221-163-4.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.42,4,20,DNS Server: a88-221-163-42.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.58,4,10,DNS Server: a88-221-163-58.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.65,4,27,DNS Server: a88-221-163-65.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.67,4,41,DNS Server: a88-221-163-67.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.74,4,31,DNS Server: a88-221-163-74.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.76,4,13,DNS Server: a88-221-163-76.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.79,4,43,DNS Server: a88-221-163-79.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
88.221.163.91,4,22,DNS Server: a88-221-163-91.deploy.static.akamaitechnologies.com,PL,Poland,Europe,Eastern Europe
83.17.70.38,4,61852,DNS Server: amo38.internetdsl.tpnet.pl,PL,Poland,Europe,Eastern Europe
83.17.70.39,4,62055,DNS Server: amo39.internetdsl.tpnet.pl,PL,Poland,Europe,Eastern Europe
46.77.105.229,4,231090,DNS Server: apn-46-77-105-229.static.m2m.netia.pl,PL,Poland,Europe,Eastern Europe
87.251.254.116,4,163219,DNS Server: apn-87-251-254-116.static.gprs.plus.pl,PL,Poland,Europe,Eastern Europe
83.17.231.90,4,14356,DNS Server: ast90.internetdsl.tpnet.pl,PL,Poland,Europe,Eastern Europe
83.17.238.170,4,153,DNS Server: ata170.internetdsl.tpnet.pl,PL,Poland,Europe,Eastern Europe
89.22.38.195,4,-17010,DNS Server: auto.89-22-38-195.matrix-net.pl,PL,Poland,Europe,Eastern Europe
81.15.151.6,4,125,DNS Server: boza-wola,PL,Poland,Europe,Eastern Europe
83.18.232.26,4,49,DNS Server: bwy26.internetdsl.tpnet.pl,PL,Poland,Europe,Eastern Europe
93.105.142.185,4,5347,DNS Server: c-093105142185.vectranet.pl,PL,Poland,Europe,Eastern Europe
176.115.14.63,4,34,DNS Server: c63.14.comtelnet.pl,PL,Poland,Europe,Eastern Europe
79.110.204.133,4,9016,DNS Server: cathrine.static.korbank.pl,PL,Poland,Europe,Eastern Europe
213.109.47.229,4,90,DNS Server: chabrowe.korbank.pl,PL,Poland,Europe,Eastern Europe
79.110.198.178,4,27,DNS Server: chandra.static.korbank.pl,PL,Poland,Europe,Eastern Europe
178.216.111.85,4,15921,DNS Server: client-111-85.prudnik.net.pl,PL,Poland,Europe,Eastern Europe
193.138.137.45,4,86,DNS Server: client.wlan-45-137.betanet.pl,PL,Poland,Europe,Eastern Europe
89.239.69.44,4,380724,DNS Server: CMPC-089-239-069-044.CNet.Gawex.PL,PL,Poland,Europe,Eastern Europe
91.193.12.196,4,4011,DNS Server: cpe-91-193-12-196.promontel.net.pl,PL,Poland,Europe,Eastern Europe
176.104.119.244,4,3289,DNS Server: cust176104119-244.instalnet.com.pl,PL,Poland,Europe,Eastern Europe
