reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
158.199.126.201,4,-10,oita-nhs.ac.jp,JP,Japan,Asia,Eastern Asia
210.157.79.202,4,3,oiu.ac.jp,JP,Japan,Asia,Eastern Asia
35.73.146.213,4,2,oizumi.co.jp,JP,Japan,Asia,Eastern Asia
183.90.231.68,4,-2,oizumifoods.co.jp,JP,Japan,Asia,Eastern Asia
93.127.219.206,4,7441,ojs.co.id,ID,Indonesia,Asia,South-eastern Asia
156.234.47.112,4,15,ok3588.com,HK,Hong Kong,Asia,Eastern Asia
153.122.57.211,4,6,okadama-airport.co.jp,JP,Japan,Asia,Eastern Asia
183.90.231.58,4,-8,okagesamanet.com,JP,Japan,Asia,Eastern Asia
120.136.14.11,4,-12,okane-antena.com,JP,Japan,Asia,Eastern Asia
160.251.151.177,4,15,okano-lab.com,JP,Japan,Asia,Eastern Asia
164.46.44.28,4,-12,okayama-international-circuit.jp,JP,Japan,Asia,Eastern Asia
162.43.101.71,4,0,okayamasaiseikai.or.jp,JP,Japan,Asia,Eastern Asia
118.144.81.107,4,41,okcis.cn,CN,China,Asia,Eastern Asia
119.59.104.17,4,4,okdee.co.th,TH,Thailand,Asia,South-eastern Asia
149.104.189.136,4,11,okdhhs.net,HK,Hong Kong,Asia,Eastern Asia
89.252.137.41,4,26,okeanostercume.com.tr,TR,Turkey,Asia,Western Asia
103.160.37.195,4,-29,oketheme.com,ID,Indonesia,Asia,South-eastern Asia
46.31.78.216,4,26,okeyankara.com,TR,Turkey,Asia,Western Asia
183.90.253.13,4,-7,okikaediet-lab.com,JP,Japan,Asia,Eastern Asia
162.43.120.9,4,-15,okinawa-americanvillage.com,JP,Japan,Asia,Eastern Asia
153.126.171.108,4,16,okinawa-awamori.or.jp,JP,Japan,Asia,Eastern Asia
113.43.138.139,4,337,okinawa-labo.com,JP,Japan,Asia,Eastern Asia
160.251.148.182,4,-1,okiniiri.com,JP,Japan,Asia,Eastern Asia
183.90.238.27,4,-7,okiraku-life.com,JP,Japan,Asia,Eastern Asia
202.92.6.29,4,8,okmen.edu.vn,VN,Viet Nam,Asia,South-eastern Asia
162.43.94.61,4,1,okonomi.co.jp,JP,Japan,Asia,Eastern Asia
211.151.108.43,4,53,okooo.com,CN,China,Asia,Eastern Asia
185.98.5.186,4,0,okprint.kz,KZ,Kazakhstan,Asia,Central Asia
59.106.212.68,4,5,oktober-fest.jp,JP,Japan,Asia,Eastern Asia
31.207.86.3,4,-602,oktotech.com,TR,Turkey,Asia,Western Asia
133.18.79.21,4,33,okurayusoki.co.jp,JP,Japan,Asia,Eastern Asia
153.125.128.79,4,1,okuta.com,JP,Japan,Asia,Eastern Asia
153.122.146.182,4,-9,okutadami.co.jp,JP,Japan,Asia,Eastern Asia
14.129.120.170,4,6752,okvit.com,KR,South Korea,Asia,Eastern Asia
16.163.96.22,4,38,okx.com,HK,Hong Kong,Asia,Eastern Asia
43.199.115.124,4,-6,okx.com,HK,Hong Kong,Asia,Eastern Asia
18.166.240.79,4,-14,okx.com,HK,Hong Kong,Asia,Eastern Asia
45.207.55.210,4,745,okzoz.com,HK,Hong Kong,Asia,Eastern Asia
38.207.24.215,4,6,ol60.com,HK,Hong Kong,Asia,Eastern Asia
185.165.46.126,4,47,olamare.com,TR,Turkey,Asia,Western Asia
185.163.200.25,4,15,oldgroup.ge,GE,Georgia,Asia,Western Asia
129.226.63.76,4,-11,oldmanemu.net,HK,Hong Kong,Asia,Eastern Asia
164.46.38.5,4,5,olfa.co.jp,JP,Japan,Asia,Eastern Asia
150.95.193.29,4,16,olinas.jp,JP,Japan,Asia,Eastern Asia
183.181.90.153,4,1,olive-pk.jp,JP,Japan,Asia,Eastern Asia
143.110.177.193,4,-45,oliveboard.in,IN,India,Asia,Southern Asia
94.102.8.90,4,1969,oliviabeckford.co.uk,TR,Turkey,Asia,Western Asia
89.218.20.131,4,0,olx.kz,KZ,Kazakhstan,Asia,Central Asia
89.218.20.132,4,-7,olx.kz,KZ,Kazakhstan,Asia,Central Asia
94.247.131.226,4,-412233,olympic.kz,KZ,Kazakhstan,Asia,Central Asia
5.37.56.186,4,-51720152,omaninfo.om,OM,Oman,Asia,Western Asia
5.37.56.184,4,-51720152,omannews.gov.om,OM,Oman,Asia,Western Asia
45.158.12.45,4,-253858,omegletv.tv,TR,Turkey,Asia,Western Asia
182.16.87.206,4,-44,ometal.com,HK,Hong Kong,Asia,Eastern Asia
210.233.78.35,4,34,omibh.co.jp,JP,Japan,Asia,Eastern Asia
18.136.151.34,4,-20,omnichat.ai,SG,Singapore,Asia,South-eastern Asia
52.76.167.59,4,-25,omnichat.ai,SG,Singapore,Asia,South-eastern Asia
133.18.98.41,4,4,omsolar.jp,JP,Japan,Asia,Eastern Asia
183.90.242.46,4,-12,on-jin.com,JP,Japan,Asia,Eastern Asia
218.253.193.133,4,19446,on-line.com.hk,HK,Hong Kong,Asia,Eastern Asia
183.90.232.4,4,-18,on-store.net,JP,Japan,Asia,Eastern Asia
183.90.238.12,4,-4,on-the-slope.com,JP,Japan,Asia,Eastern Asia
60.204.241.7,4,39,on118.com,CN,China,Asia,Eastern Asia
194.5.236.237,4,8,on5yirmi5.com,TR,Turkey,Asia,Western Asia
153.120.189.20,4,26,onaka-chewable.com,JP,Japan,Asia,Eastern Asia
77.92.141.173,4,647209,onal-ongelen.av.tr,TR,Turkey,Asia,Western Asia
45.94.4.244,4,24,onaysms.org,TR,Turkey,Asia,Western Asia
158.247.245.11,4,35,oncadamoa.com,KR,South Korea,Asia,Eastern Asia
93.127.208.18,4,-23,oncaonecenter.com,IN,India,Asia,Southern Asia
111.230.97.66,4,65,oncity.cc,CN,China,Asia,Eastern Asia
121.125.67.195,4,-677,oncob2b.co.kr,KR,South Korea,Asia,Eastern Asia
162.43.117.109,4,1,oncopathologie.com,JP,Japan,Asia,Eastern Asia
78.142.210.147,4,547,ondernakliyat.gen.tr,TR,Turkey,Asia,Western Asia
60.247.152.80,4,3819,one-all.com,CN,China,Asia,Eastern Asia
150.242.58.156,4,39,one-link.cn,CN,China,Asia,Eastern Asia
139.224.196.166,4,74,one-long.com,CN,China,Asia,Eastern Asia
162.43.101.70,4,3,one8-p.com,JP,Japan,Asia,Eastern Asia
117.53.155.158,4,2,onedaymd.com,MY,Malaysia,Asia,South-eastern Asia
117.50.4.157,4,48,onedns.net,CN,China,Asia,Eastern Asia
117.50.5.190,4,48,onedns.net,CN,China,Asia,Eastern Asia
157.245.194.185,4,24,onefabergroup.com,SG,Singapore,Asia,South-eastern Asia
120.79.182.190,4,29,onefoundation.cn,CN,China,Asia,Eastern Asia
62.234.160.183,4,39,onegreen.net,CN,China,Asia,Eastern Asia
27.124.10.216,4,9,onekeyrom.com,HK,Hong Kong,Asia,Eastern Asia
210.211.121.13,4,43,onemall.vn,VN,Viet Nam,Asia,South-eastern Asia
217.21.74.167,4,21,onemoregame.ph,SG,Singapore,Asia,South-eastern Asia
39.108.55.94,4,29,oneplus.cn,CN,China,Asia,Eastern Asia
157.245.56.227,4,2,onestep4ward.com,SG,Singapore,Asia,South-eastern Asia
161.117.186.50,4,22,onevcat.com,SG,Singapore,Asia,South-eastern Asia
103.42.59.134,4,0,oneworldchain.org,VN,Viet Nam,Asia,South-eastern Asia
103.172.92.164,4,-1,oneworldnews.com,IN,India,Asia,Southern Asia
39.108.181.72,4,57,oneyac.com,CN,China,Asia,Eastern Asia
202.254.234.5,4,0,ongakudo.jp,JP,Japan,Asia,Eastern Asia
160.16.126.85,4,8,ongakunotomo.co.jp,JP,Japan,Asia,Eastern Asia
103.101.160.37,4,5,onggiovmg.vn,VN,Viet Nam,Asia,South-eastern Asia
203.175.162.84,4,32,ongzx.com,SG,Singapore,Asia,South-eastern Asia
160.16.94.143,4,6,onionworld.jp,JP,Japan,Asia,Eastern Asia
160.16.216.129,4,-4,onizuka.co.jp,JP,Japan,Asia,Eastern Asia
35.215.149.192,4,11,online-slots-games.net,HK,Hong Kong,Asia,Eastern Asia
133.167.73.73,4,2,onlinecasino-like.com,JP,Japan,Asia,Eastern Asia
35.215.148.98,4,9,onlinedatingsuccessguide.com,HK,Hong Kong,Asia,Eastern Asia
103.61.122.42,4,19,onlinefriday.vn,VN,Viet Nam,Asia,South-eastern Asia
153.127.237.58,4,40,onlinegamer.jp,JP,Japan,Asia,Eastern Asia
45.79.120.145,4,-41,onlineinterviewquestions.com,IN,India,Asia,Southern Asia
103.224.247.222,4,1198,onlinekaroo.com,IN,India,Asia,Southern Asia
87.236.210.131,4,5035,onlinelaminate.ir,IR,Iran,Asia,Southern Asia
103.129.97.166,4,1514,onlinepokersource.com,IN,India,Asia,Southern Asia
103.92.235.230,4,195332,onlineregistrationforms.com,IN,India,Asia,Southern Asia
165.22.209.90,4,6,onlinerti.com,IN,India,Asia,Southern Asia
194.5.236.131,4,13,onlinesunucu.com,TR,Turkey,Asia,Western Asia
115.71.239.89,4,-46,onoffbiz.com,KR,South Korea,Asia,Eastern Asia
121.78.207.134,4,33,onoffmix.com,KR,South Korea,Asia,Eastern Asia
121.78.207.133,4,8,onoffmix.com,KR,South Korea,Asia,Eastern Asia
101.53.145.254,4,-24,onohosting.com,IN,India,Asia,Southern Asia
202.211.116.246,4,1683,onokoro.jp,JP,Japan,Asia,Eastern Asia
85.131.198.27,4,13579,ononavi.jp,JP,Japan,Asia,Eastern Asia
207.148.64.233,4,5,ononoki.org,SG,Singapore,Asia,South-eastern Asia
47.99.121.126,4,28,onpow.com,CN,China,Asia,Eastern Asia
103.162.36.14,4,62,onsa-sipilunwim.ac.id,ID,Indonesia,Asia,South-eastern Asia
27.254.152.92,4,-7,onsalesod.com,TH,Thailand,Asia,South-eastern Asia
183.90.244.114,4,0,onsen-musume.jp,JP,Japan,Asia,Eastern Asia
162.43.116.28,4,2,onsen-navi.net,JP,Japan,Asia,Eastern Asia
162.43.122.94,4,-5,onsen-ouen.jp,JP,Japan,Asia,Eastern Asia
211.212.100.126,4,-4,onthelive.co.kr,KR,South Korea,Asia,Eastern Asia
182.92.244.121,4,47,ontheroadstore.com,CN,China,Asia,Eastern Asia
35.240.178.219,4,10,onto.app,SG,Singapore,Asia,South-eastern Asia
42.0.28.86,4,4,onwater.my,MY,Malaysia,Asia,South-eastern Asia
168.76.244.125,4,30,oo-immo.com,HK,Hong Kong,Asia,Eastern Asia
210.149.70.10,4,-3,ooedoonsen.jp,JP,Japan,Asia,Eastern Asia
82.102.79.130,4,833332,Ookla Speedtest Server 610: speedtest-node.prime-tel.com,CY,Cyprus,Asia,Western Asia
185.142.156.236,4,289,Ookla Speedtest Server 1458: speedtest.lexoya.com,IR,Iran,Asia,Southern Asia
103.109.222.2,4,5,Ookla Speedtest Server 1649: speedtest02.fab5network.com,IN,India,Asia,Southern Asia
183.78.2.98,4,443193,Ookla Speedtest Server 1701: speedtest.ytlcomms.my,MY,Malaysia,Asia,South-eastern Asia
82.178.33.35,4,1170807,Ookla Speedtest Server 1717: speedtest.omantel.om,OM,Oman,Asia,Western Asia
86.51.82.252,4,211,Ookla Speedtest Server 1734: dam.myspeed.net.sa,SA,Saudi Arabia,Asia,Western Asia
103.173.50.244,4,197,Ookla Speedtest Server 1761: speedtest.graceway.co.in,IN,India,Asia,Southern Asia
176.28.83.17,4,280,Ookla Speedtest Server 2221: speedtest.bakcell.com,AZ,Azerbaijan,Asia,Western Asia
94.128.4.182,4,254,Ookla Speedtest Server 2319: speedtest15.stc.com.kw,KW,Kuwait,Asia,Western Asia
2.78.59.35,4,387,Ookla Speedtest Server 2485: ala-st-02.kcell.kz,KZ,Kazakhstan,Asia,Central Asia
79.170.53.30,4,-1745851,Ookla Speedtest Server 3196: speedtest-jeddahnew.sa.zain.com,SA,Saudi Arabia,Asia,Western Asia
79.170.51.55,4,398,Ookla Speedtest Server 3208: speedtest-riyadhnew.sa.zain.com,SA,Saudi Arabia,Asia,Western Asia
93.184.146.4,4,-1566008,Ookla Speedtest Server 4106: speedtest.fixnet.com.tr,TR,Turkey,Asia,Western Asia
5.112.0.20,4,287,Ookla Speedtest Server 4317: speedtest1.irancell.ir,IR,Iran,Asia,Southern Asia
134.0.216.42,4,-2725951,Ookla Speedtest Server 4570: speedtest2.omantel.om,OM,Oman,Asia,Western Asia
202.88.157.3,4,2608443,Ookla Speedtest Server 4663: bangspeed.hathway.com,IN,India,Asia,Southern Asia
139.228.39.18,4,264,Ookla Speedtest Server 4802: sby-speedtest.link.net.id,ID,Indonesia,Asia,South-eastern Asia
46.34.209.229,4,381,Ookla Speedtest Server 5158: smk-st10g.2day.kz,KZ,Kazakhstan,Asia,Central Asia
207.232.36.172,4,-1007915,Ookla Speedtest Server 5283: speed.cellcom.co.il,IL,Israel,Asia,Western Asia
212.2.230.79,4,1158,Ookla Speedtest Server 5308: oosrv.myhost.kg,KG,Kyrgyzstan,Asia,Central Asia
202.73.97.6,4,-4088711,Ookla Speedtest Server 5318: bdg-speedtest.link.net.id,ID,Indonesia,Asia,South-eastern Asia
81.95.225.174,4,77,Ookla Speedtest Server 5381: speed.uz,UZ,Uzbekistan,Asia,Central Asia
203.82.76.67,4,255,Ookla Speedtest Server 5527: speedopdg1.celcom.net.my,MY,Malaysia,Asia,South-eastern Asia
203.82.76.122,4,227,Ookla Speedtest Server 5532: speedokrt1.celcom.net.my,MY,Malaysia,Asia,South-eastern Asia
176.241.82.85,4,176,Ookla Speedtest Server 5622: sp1.hayat-isp.net,IQ,Iraq,Asia,Western Asia
91.192.65.166,4,204,Ookla Speedtest Server 5689: speedtest.beeline.kg,KG,Kyrgyzstan,Asia,Central Asia
203.82.77.2,4,99,Ookla Speedtest Server 5721: speedokpg1.celcom.net.my,MY,Malaysia,Asia,South-eastern Asia
210.212.129.101,4,330,Ookla Speedtest Server 5812: bsnlooklaahb.mywire.org,IN,India,Asia,Southern Asia
78.89.136.210,4,307,Ookla Speedtest Server 5816: ookla5.ooredoo.com.kw,KW,Kuwait,Asia,Western Asia
96.9.64.18,4,-148919,Ookla Speedtest Server 5828: speedtest.sinet.com.kh,KH,Cambodia,Asia,South-eastern Asia
123.108.200.142,4,337,Ookla Speedtest Server 5991: speedtest1.vbctv.in,IN,India,Asia,Southern Asia
82.148.98.214,4,288,Ookla Speedtest Server 6193: speedtest2a.ooredoo.qa,QA,Qatar,Asia,Western Asia
115.42.76.10,4,207,Ookla Speedtest Server 6257: speedtest-lhr1.zong.com.pk,PK,Pakistan,Asia,Southern Asia
203.187.215.35,4,203,Ookla Speedtest Server 6404: sp1-pune.youbroadband.in,IN,India,Asia,Southern Asia
27.0.31.50,4,16065,Ookla Speedtest Server 6405: sp3.atcc-gns.net,JP,Japan,Asia,Eastern Asia
163.53.194.218,4,295,Ookla Speedtest Server 6434: sp2-sby.wowrack.co.id,ID,Indonesia,Asia,South-eastern Asia
203.109.88.226,4,271,Ookla Speedtest Server 6451: sp1-viz.youbroadband.in,IN,India,Asia,Southern Asia
203.187.244.13,4,361,Ookla Speedtest Server 6455: sp1-chn.youbroadband.in,IN,India,Asia,Southern Asia
95.173.191.102,4,265926,Ookla Speedtest Server 6507: sp1.ni.net.tr,TR,Turkey,Asia,Western Asia
185.101.16.35,4,327,Ookla Speedtest Server 7485: speedtest1.wavenet-lb.net,LB,Lebanon,Asia,Western Asia
103.248.85.14,4,281,Ookla Speedtest Server 8795: speedtestnoida.tripleplay.in,IN,India,Asia,Southern Asia
94.230.90.4,4,297,Ookla Speedtest Server 9034: speedtest.018.co.il,IL,Israel,Asia,Western Asia
103.151.114.122,4,-1097655,Ookla Speedtest Server 9134: speed.pinkbroadband.co.in,IN,India,Asia,Southern Asia
202.62.64.175,4,229,Ookla Speedtest Server 9153: hydspeedtest.cityonlines.in,IN,India,Asia,Southern Asia
203.192.246.4,4,-22026546,Ookla Speedtest Server 9282: bangalorespeedtest.onebroadband.in,IN,India,Asia,Southern Asia
94.20.71.210,4,14396619,Ookla Speedtest Server 9320: speedtest.datacenter.az,AZ,Azerbaijan,Asia,Western Asia
103.210.29.211,4,318,Ookla Speedtest Server 9364: sp.renubroadband.com,IN,India,Asia,Southern Asia
103.234.94.131,4,120,Ookla Speedtest Server 9433: elxer.net,IN,India,Asia,Southern Asia
103.86.50.5,4,253,Ookla Speedtest Server 9830: speedtest1.bangmod.cloud,TH,Thailand,Asia,South-eastern Asia
5.121.0.16,4,330,Ookla Speedtest Server 9890: tabriz1.irancell.ir,IR,Iran,Asia,Southern Asia
27.68.226.129,4,296,Ookla Speedtest Server 9903: speedtestkv1a.viettel.vn,VN,Viet Nam,Asia,South-eastern Asia
103.57.80.172,4,318,Ookla Speedtest Server 9966: speedtest3.allnet.co.in,IN,India,Asia,Southern Asia
185.162.127.2,4,32697,Ookla Speedtest Server 11616: speedtest.il-rh.kamatera.com,IL,Israel,Asia,Western Asia
69.174.148.182,4,307,Ookla Speedtest Server 12947: speedtest.oswgilaa.metronetinc.com,TM,Turkmenistan,Asia,Central Asia
149.255.155.210,4,299,Ookla Speedtest Server 13292: sp1.katv1.net,AZ,Azerbaijan,Asia,Western Asia
114.134.191.232,4,356,Ookla Speedtest Server 13519: speed.wingelcooperation.com.kh,KH,Cambodia,Asia,South-eastern Asia
157.10.92.9,4,-58890,Ookla Speedtest Server 13575: speedtest.speedhex.co.in,IN,India,Asia,Southern Asia
119.235.52.86,4,-6809715,Ookla Speedtest Server 13785: speedhyd.dvpl.in,IN,India,Asia,Southern Asia
176.235.153.160,4,373,Ookla Speedtest Server 13810: speedcumra.lodosnet.com,TR,Turkey,Asia,Western Asia
103.165.184.48,4,304,Ookla Speedtest Server 13917: speedn.infonetc.com.np,NP,Nepal,Asia,Southern Asia
195.189.140.12,4,351,Ookla Speedtest Server 13940: speedtest2.spd.co.il,IL,Israel,Asia,Western Asia
188.225.230.38,4,279,Ookla Speedtest Server 13973: speedtest.coolnet.ps,IL,Israel,Asia,Western Asia
103.30.224.6,4,334,Ookla Speedtest Server 14058: sp1.kutchtelelink.com,IN,India,Asia,Southern Asia
27.112.77.250,4,324,Ookla Speedtest Server 14176: speed.ideanet.net.id,ID,Indonesia,Asia,South-eastern Asia
103.134.216.184,4,309,Ookla Speedtest Server 14297: btlspeedtest.sajilonet.com.np,NP,Nepal,Asia,Southern Asia
223.255.230.94,4,328,Ookla Speedtest Server 14325: corecgk2.tri.co.id,ID,Indonesia,Asia,South-eastern Asia
123.176.37.64,4,334,Ookla Speedtest Server 14340: speedtest.actcorp.in,IN,India,Asia,Southern Asia
203.147.88.6,4,-149188,Ookla Speedtest Server 14342: speedtest.meghbelabroadband.in,IN,India,Asia,Southern Asia
103.170.126.10,4,333,Ookla Speedtest Server 14475: speedtest.racitelcom.com,PH,Philippines,Asia,South-eastern Asia
103.163.36.11,4,318,Ookla Speedtest Server 14627: lamongan.wifihomedbn.my.id,ID,Indonesia,Asia,South-eastern Asia
178.160.207.186,4,328,Ookla Speedtest Server 14851: speedtest-100g.telecomarmenia.am,AM,Armenia,Asia,Western Asia
103.86.137.243,4,230,Ookla Speedtest Server 15042: sp1.airnet360.com,IN,India,Asia,Southern Asia
202.53.72.5,4,-31519,Ookla Speedtest Server 15125: baservers.nettlinx.com,IN,India,Asia,Southern Asia
103.162.63.63,4,-18314,Ookla Speedtest Server 15189: wonogiri.suryagirimedia.my.id,ID,Indonesia,Asia,South-eastern Asia
113.192.30.51,4,244,Ookla Speedtest Server 15194: demak.demakpedia.my.id,ID,Indonesia,Asia,South-eastern Asia
202.131.120.4,4,334,Ookla Speedtest Server 15224: st.blazenet.co,IN,India,Asia,Southern Asia
43.231.56.6,4,366,Ookla Speedtest Server 15328: speedtest-del01.gtpl.net,IN,India,Asia,Southern Asia
81.18.33.174,4,269,Ookla Speedtest Server 15387: spkar1.rbk.kz,KZ,Kazakhstan,Asia,Central Asia
185.40.32.226,4,264,Ookla Speedtest Server 15402: speedtest.bossnet.az,AZ,Azerbaijan,Asia,Western Asia
103.245.188.34,4,186,Ookla Speedtest Server 15535: speed.blss.in,IN,India,Asia,Southern Asia
185.40.32.227,4,262,Ookla Speedtest Server 15542: speedtest.gotelecom.az,AZ,Azerbaijan,Asia,Western Asia
185.40.32.228,4,359,Ookla Speedtest Server 15559: speedtest.duu.az,AZ,Azerbaijan,Asia,Western Asia
176.236.239.15,4,197,Ookla Speedtest Server 15566: speedilgin.lodosnet.com,TR,Turkey,Asia,Western Asia
217.195.202.233,4,129,Ookla Speedtest Server 15600: speedtest.sunucumerkezim.com,TR,Turkey,Asia,Western Asia
103.6.166.253,4,520924,Ookla Speedtest Server 15604: ooklaserver.hna.net.id,ID,Indonesia,Asia,South-eastern Asia
103.60.103.60,4,261,Ookla Speedtest Server 15694: ld1.vayutel.net,IN,India,Asia,Southern Asia
179.61.140.2,4,298,Ookla Speedtest Server 15698: garuda.speedtest.kvm.systems,ID,Indonesia,Asia,South-eastern Asia
212.179.15.194,4,122,Ookla Speedtest Server 15746: speedtest.bezeqint.net,IL,Israel,Asia,Western Asia
103.169.9.8,4,209,Ookla Speedtest Server 15800: speedtest.jansae.net,ID,Indonesia,Asia,South-eastern Asia
149.34.192.16,4,69,Ookla Speedtest Server 15847: speedosmancik.lodosnet.com,TR,Turkey,Asia,Western Asia
103.209.173.150,4,187,Ookla Speedtest Server 15887: speedtest.r3isp.net,BD,Bangladesh,Asia,Southern Asia
58.65.192.237,4,124,Ookla Speedtest Server 15890: karachi-speedtest.cyber.net.pk,PK,Pakistan,Asia,Southern Asia
185.42.97.8,4,139,Ookla Speedtest Server 15941: speedtest.tcell.tj,TJ,Tajikistan,Asia,Central Asia
87.109.44.122,4,198250,Ookla Speedtest Server 16051: dam-speedtest.saudi.net.sa,SA,Saudi Arabia,Asia,Western Asia
202.163.127.10,4,93,Ookla Speedtest Server 16080: lahorespeedtest.cyber.net.pk,PK,Pakistan,Asia,Southern Asia
140.245.38.130,4,12767,Ookla Speedtest Server 16111: sin-speedtest.zedware-neoftt.us.kg,SG,Singapore,Asia,South-eastern Asia
119.47.90.230,4,50571,Ookla Speedtest Server 16143: kudus.an-group.my.id,ID,Indonesia,Asia,South-eastern Asia
103.243.54.38,4,171,Ookla Speedtest Server 16191: st.surajnetwork.com,IN,India,Asia,Southern Asia
38.156.75.200,4,-6873,Ookla Speedtest Server 16244: speed.teraisp.com,TR,Turkey,Asia,Western Asia
212.96.92.115,4,111,Ookla Speedtest Server 16245: speedtest21.altel.kz,KZ,Kazakhstan,Asia,Central Asia
103.214.187.17,4,271,Ookla Speedtest Server 16267: speedtest.theconnect.net.id,ID,Indonesia,Asia,South-eastern Asia
182.237.8.50,4,-15,Ookla Speedtest Server 16273: speedtest-abd01.gtpl.net,IN,India,Asia,Southern Asia
103.229.131.1,4,-38649,Ookla Speedtest Server 16351: speedtest.interasolusindo.id,ID,Indonesia,Asia,South-eastern Asia
103.91.78.243,4,58,Ookla Speedtest Server 16357: speedtest.miplhr.com,IN,India,Asia,Southern Asia
103.124.137.169,4,-4763,Ookla Speedtest Server 16360: kediri.cellolink.my.id,ID,Indonesia,Asia,South-eastern Asia
103.178.153.224,4,280,Ookla Speedtest Server 16363: tte.skylink.web.id,ID,Indonesia,Asia,South-eastern Asia
109.107.155.5,4,-15185,Ookla Speedtest Server 16369: teste.mena-isp.net,IQ,Iraq,Asia,Western Asia
185.133.125.199,4,230,Ookla Speedtest Server 16393: speedtest-mhd.webdade.com,IR,Iran,Asia,Southern Asia
103.222.254.209,4,242,Ookla Speedtest Server 16400: speedtest.gadzaly.com,ID,Indonesia,Asia,South-eastern Asia
202.65.116.73,4,130,Ookla Speedtest Server 16428: stembayo.sch.id,ID,Indonesia,Asia,South-eastern Asia
103.228.32.12,4,231,Ookla Speedtest Server 16487: speedtest.infonetonline.in,IN,India,Asia,Southern Asia
45.248.57.122,4,553,Ookla Speedtest Server 16531: speedtest.zenithbroadband.in,IN,India,Asia,Southern Asia
212.96.91.115,4,196,Ookla Speedtest Server 16672: speedtest19.altel.kz,KZ,Kazakhstan,Asia,Central Asia
103.78.165.146,4,-1,Ookla Speedtest Server 16674: speedtest.c32broadband.com,IN,India,Asia,Southern Asia
103.119.76.246,4,174,Ookla Speedtest Server 16723: speedtest.stplnet.com,IN,India,Asia,Southern Asia
103.170.137.210,4,228,Ookla Speedtest Server 16774: speedtest.touhed.net,BD,Bangladesh,Asia,Southern Asia
202.4.186.17,4,326,Ookla Speedtest Server 16810: speedtest.usk.ac.id,ID,Indonesia,Asia,South-eastern Asia
188.72.4.230,4,205,Ookla Speedtest Server 16882: speedtest.alsardfiber.com,IQ,Iraq,Asia,Western Asia
103.52.46.122,4,1890,Ookla Speedtest Server 16919: speedtest.primacom.id,ID,Indonesia,Asia,South-eastern Asia
80.179.160.70,4,108,Ookla Speedtest Server 17022: speedtest2.partner.co.il,IL,Israel,Asia,Western Asia
103.249.82.82,4,146,Ookla Speedtest Server 17054: speedtest.pulse.in,IN,India,Asia,Southern Asia
103.127.185.138,4,187,Ookla Speedtest Server 17275: speedtest.winux.co.in,IN,India,Asia,Southern Asia
91.188.128.147,4,52,Ookla Speedtest Server 17363: speedtest.ars.uz,UZ,Uzbekistan,Asia,Central Asia
103.91.80.21,4,215,Ookla Speedtest Server 17365: speedtest.theisp.in,IN,India,Asia,Southern Asia
5.42.226.10,4,-14821223,Ookla Speedtest Server 17373: ftthspeed-kho.itc.sa,SA,Saudi Arabia,Asia,Western Asia
185.32.44.70,4,137700,Ookla Speedtest Server 17428: speedtest.izone.az,AZ,Azerbaijan,Asia,Western Asia
43.254.29.178,4,97,Ookla Speedtest Server 17469: speedtest.rackbank.com,IN,India,Asia,Southern Asia
27.55.63.2,4,152,Ookla Speedtest Server 17560: ststeam.ddns.net,TH,Thailand,Asia,South-eastern Asia
62.209.25.182,4,-257246,Ookla Speedtest Server 17574: stest.bh.zain.com,BH,Bahrain,Asia,Western Asia
203.215.60.186,4,7165938,Ookla Speedtest Server 17590: mpt02.mpt.net.mm,MM,Myanmar,Asia,South-eastern Asia
103.210.132.14,4,102,Ookla Speedtest Server 17600: blrspeed.antbroadband.com,IN,India,Asia,Southern Asia
81.22.16.158,4,113,Ookla Speedtest Server 17711: speedtest.kalaam-telecom.com,BH,Bahrain,Asia,Western Asia
113.164.16.66,4,644182,Ookla Speedtest Server 17756: speedtest5.vtn.com.vn,VN,Viet Nam,Asia,South-eastern Asia
113.164.8.250,4,-312158,Ookla Speedtest Server 17758: speedtest3.vtn.com.vn,VN,Viet Nam,Asia,South-eastern Asia
103.107.254.254,4,183,Ookla Speedtest Server 17816: sp1.hustel.net,IN,India,Asia,Southern Asia
103.83.190.220,4,192,Ookla Speedtest Server 18053: speedtest.mm-link.net,MM,Myanmar,Asia,South-eastern Asia
162.216.142.255,4,126,Ookla Speedtest Server 18446: speedkovai.cherrinet.in,IN,India,Asia,Southern Asia
111.71.228.33,4,106288,Ookla Speedtest Server 18452: ty1.chtm.hinet.net,TW,Taiwan,Asia,Eastern Asia
111.71.230.33,4,207,Ookla Speedtest Server 18458: kh1.chtm.hinet.net,TW,Taiwan,Asia,Eastern Asia
103.104.211.254,4,171,Ookla Speedtest Server 18463: st1.airtechbroadband.com,IN,India,Asia,Southern Asia
115.31.171.6,4,120,Ookla Speedtest Server 18487: sp1.uih.cloud,TH,Thailand,Asia,South-eastern Asia
111.71.230.41,4,74,Ookla Speedtest Server 18607: tn1.chtm.hinet.net,TW,Taiwan,Asia,Eastern Asia
111.71.229.41,4,110,Ookla Speedtest Server 18611: ch1.chtm.hinet.net,TW,Taiwan,Asia,Eastern Asia
103.121.116.10,4,87,Ookla Speedtest Server 18635: speedtest.oxynet.co.in,IN,India,Asia,Southern Asia
103.206.226.7,4,150,Ookla Speedtest Server 18678: adcpl.net,IN,India,Asia,Southern Asia
