reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
159.69.148.206,4,17,kraeg.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
136.243.81.253,4,10,krafthand.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.227.214.48,4,202,kraiglabs.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.71.34.70,4,42,krakow-info.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
136.243.105.54,4,5,kralscript.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
49.13.167.87,4,7,krankenkasseninfo.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.195.88.135,4,89,krasnodarok.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.227.250.58,4,485,krausflooring.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
66.162.107.170,4,78,krcc.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
116.203.8.169,4,82,kreditkarte.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
144.76.20.95,4,65,kreditwesen.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
116.202.221.212,4,78,kredoil.co,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.187.3,4,23,kreegermuseum.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
94.130.133.123,4,36,kremenchug.ua,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.55.9.209,4,15,kriminalmuseum.eu,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
54.38.122.184,4,19,kriptopolis.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
149.56.9.13,4,7162,krishna.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.241.120.128,4,1929,krishnaadventure.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
65.108.208.187,4,44,kronavto.ua,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.55.158.3,4,5,kroschke.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
66.248.241.9,4,1,krotcinus.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
91.121.31.118,4,19111,krotoszyn.pl,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
178.210.84.30,4,1,krs-sro.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
60.205.42.202,4,48,krshb.cn,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
5.9.79.252,4,44,krsmi.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.126.106.27,4,615,krt-carts.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
178.210.66.36,4,5,krug-shar.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
149.56.185.177,4,5,krugozormagazine.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.167.165.147,4,31,krusch.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
153.126.241.7,4,38,kry.co.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.55.100.33,4,18,krymbezpravil.org.ua,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
66.180.160.33,4,303,kryon.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.55.101.38,4,4,krypto-magazin.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
72.52.251.45,4,8,kryptonsite.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.59.168.178,4,6,kryptronic.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.16.37,4,7,ks-soft.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
168.206.155.110,4,18,ks-wsm.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.227.128.20,4,-2,ksco.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
116.203.89.38,4,5,kscripts.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
95.216.71.228,4,7,kse.org.ua,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.59.177.162,4,-3544,ksfamilylaw.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
61.100.0.174,4,32,kshieldsysltd.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
198.61.165.131,4,12,ksoftware.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
45.56.68.47,4,11,ksphy.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
5.9.248.135,4,18,kstools.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
5.9.248.134,4,19,kstools.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
202.209.187.145,4,6,ksu.ac.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
46.160.161.175,4,-8,ksu42.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
45.56.94.222,4,2,ktasuperstores.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
103.3.1.146,4,35,ktgis.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
104.207.159.182,4,-2,ktna.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.128.88,4,9,ktpress.rw,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
184.154.14.152,4,347,kttn.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
119.23.31.231,4,118,kuaipng.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
107.178.169.36,4,15,kuaiqichuxing.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
50.115.16.30,4,0,kualo.co.uk,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
81.176.226.200,4,54,kubagro.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
168.119.74.242,4,4,kubanvseti.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
85.214.131.205,4,8,kubi-online.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
101.42.39.198,4,35,kuboard.cn,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.43.10.46,4,410,kubotaengine.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.236.229.176,4,3,kubrick2001.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
153.126.152.37,4,11,kudamononavi.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.10.32.147,4,-1580,kudeta.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
85.214.166.42,4,26,kuebler.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.55.238.60,4,5,kuehlungsborn.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
138.201.1.55,4,20,kufatec.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
211.239.150.96,4,7,kukjegallery.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
178.32.113.3,4,32,kulturegeek.fr,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
49.12.233.13,4,160,kulturgut-mobilitaet.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
80.70.186.66,4,14,kulturland.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
167.235.239.222,4,21,kultursommer.wien,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.216.88.85,4,34342,kumeyaay.info,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
65.108.79.10,4,44,kundeerfaringer.no,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
176.74.198.176,4,12,kung-foo.tv,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
133.242.176.187,4,6,kungfuapps.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
168.206.237.97,4,69,kunmingbz168.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
168.119.6.97,4,6,kunst-fuer-alle.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
159.69.248.111,4,-7,kunstakademie-duesseldorf.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
85.214.231.233,4,49,kunstplattform.biz,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.61.197.227,4,6,kuntzfamily.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
159.69.103.251,4,2,kupfticket.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
94.250.255.224,4,35,kupibas.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
210.157.78.64,4,-4,kurashi-no-techo.co.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
211.125.120.107,4,2,kurashiki-tabi.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
198.143.161.147,4,614,kurasushi.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
103.3.1.103,4,-8,kurayoshi-kankou.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
133.242.30.171,4,18,kurodani.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
210.157.79.110,4,-2,kurokiseikotsu.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.243.144,4,18,kurtwenner.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
211.12.201.149,4,5,kurumaru.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
202.210.8.133,4,7,kurume-hotomeki.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
116.203.3.166,4,2,kurz-mal-weg.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
202.226.39.79,4,4,kusatsu-rugby.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
107.161.31.143,4,10,kustomrama.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
116.203.2.9,4,10,kutu.de,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
153.126.179.72,4,34,kutv.co.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
211.149.166.72,4,211286,kuxun.cn,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
81.177.25.215,4,-87,kva-kva.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
135.181.161.231,4,15,kvadroavto.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
188.165.212.92,4,2,kvirc.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
153.126.155.218,4,0,kvision.ne.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.254.213.44,4,4,kvta.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
138.201.35.69,4,5723,kwaliteitparket.nl,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.205.154.238,4,5,kwave.ai,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
174.127.110.175,4,-9,kwc.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
162.55.156.172,4,3,kwiga.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.75.124.13,4,8,kwit.app,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
38.14.88.138,4,27,kwvulh.cn,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.225.255.192,4,6,kyha.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.113.147.177,4,3,kylecordes.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.252.14,4,8,kylemcdonald.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
212.124.194.121,4,6,kylie.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.179.96,4,7,kyngchaos.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.231.215.191,4,5,kyocera-avx.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
136.179.17.132,4,6,kyocera-wireless.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.113.238.205,4,0,kyopera.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
133.242.157.41,4,7,kyoto-design.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
153.127.198.158,4,6,kyoto-gekijo.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
153.127.123.155,4,6,kyoto-ongeibun.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
133.242.230.121,4,2,kyoto-ramen-koji.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
153.125.128.162,4,-2,kyoto-station-building.co.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
153.120.124.40,4,-2,kyoto-symphony.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
153.127.123.154,4,2,kyotoconcerthall.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.198.181,4,10,kyotojournal.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
212.175.35.61,4,6,kyrenia.edu.tr,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
217.182.130.205,4,3,l-expert-comptable.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
85.214.240.202,4,4,l-p-d.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
52.117.206.147,4,4,l-tailor.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
216.92.74.37,4,5,l0pht.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
195.201.46.172,4,5,l4x.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
91.121.43.233,4,2,la-maison-naturelle.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.225.147.82,4,2,la84.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
195.83.132.136,4,-34,laas.fr,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
107.180.235.24,4,5,lab404.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
124.222.225.212,4,26,laba688.cn,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
192.241.134.110,4,4,labautomation.io,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
174.127.109.234,4,855,labelscar.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
199.250.203.18,4,4,labelsds.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.180.25,4,9,labinthewild.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.181.221,4,33,labix.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
213.108.251.126,4,-18,lablanche.ru,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
50.31.65.188,4,-1,labna.it,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
65.109.24.120,4,4,laboratoria.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
106.185.149.233,4,3,labornetjp.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.203.200,4,4,laborpress.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
144.76.174.35,4,49,labournet.tv,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
209.59.151.225,4,-413291,labovick.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
186.202.153.45,4,-3,labvirtus.com.br,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
69.163.149.198,4,18,labyrinthinc.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
192.99.17.102,4,22,lacarrerapanamericana.com.mx,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
18.190.165.35,4,4,lacatholics.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
184.171.244.30,4,1314,lacda.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
94.130.139.83,4,258,lacittafutura.it,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.245.72,4,4,lackadaisycats.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
46.105.32.78,4,3,lacoccinelle.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
87.98.150.124,4,5,lacomedie.fr,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
5.196.28.144,4,28,lacompagniedesaidants.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
67.227.204.97,4,482,lacopts.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.38.176.161,4,4,lacravatesolidaire.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
50.28.9.217,4,27,lacrosseallergy.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
54.36.208.114,4,17,lacrunadellago.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.91.226.128,4,705,lactationtraining.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
50.28.79.223,4,976,lacuerda.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
176.9.34.235,4,3,lada-largus.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
173.236.239.196,4,4,laderasur.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
96.230.49.41,4,62,ladm.org,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
208.97.136.210,4,6,ladottransit.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
109.238.11.166,4,67,ladroguerie.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
51.255.9.152,4,-18,ladrometourisme.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
54.36.150.94,4,205,ladunedupilat.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
192.241.183.225,4,2660778,ladyada.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
184.154.120.246,4,23,ladygunn.com,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
64.71.34.77,4,15,lafca.net,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
54.36.150.123,4,2,lafemis.fr,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
210.157.79.29,4,-16,laff.jp,,# Modified version of github.com/lukes/ISO-3166-Countries-with-Regional-Codes all.csv licensed under CC-BY-SA 4.0,,
