reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
160.124.48.246,4,12,maibiaozhi.com,ZA,South Africa,Africa,Sub-Saharan Africa
196.43.133.108,4,447,mak.ac.ug,UG,Uganda,Africa,Sub-Saharan Africa
154.0.167.73,4,1193,makena.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.249.104,4,5,malamala.com,ZA,South Africa,Africa,Sub-Saharan Africa
196.11.86.221,4,205003,malawi.gov.mw,MW,Malawi,Africa,Sub-Saharan Africa
129.232.138.244,4,61,mandelahouse.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.204.202.49,4,63,markettheatre.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
5.135.78.100,4,6,martimotos.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.136.17.5,4,-3,maseno.ac.ke,KE,Kenya,Africa,Sub-Saharan Africa
41.216.184.184,4,-5,maskenzone.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.155.21.78,4,1,mastodon.africa,ZA,South Africa,Africa,Sub-Saharan Africa
72.29.184.100,4,-1,mathtv.com,NE,Niger,Africa,Sub-Saharan Africa
160.124.22.211,4,18,mbkj8.com,ZA,South Africa,Africa,Sub-Saharan Africa
72.29.175.234,4,317,mbnep.org,NE,Niger,Africa,Sub-Saharan Africa
41.149.77.202,4,5830,mcdonalds.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
196.22.132.6,4,7,mcidirecthire.com,ZA,South Africa,Africa,Sub-Saharan Africa
168.76.111.66,4,57,mecoproduct.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.185.65.213,4,81,mediamonitoringafrica.org,ZA,South Africa,Africa,Sub-Saharan Africa
41.180.70.131,4,28,mediaupdate.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.204.198.10,4,69,medpages.info,ZA,South Africa,Africa,Sub-Saharan Africa
160.121.58.157,4,88,meijindao.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.72.246,4,1,meilvled.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.212,4,4,meta-gd.com,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.63.107,4,38,metaratings.ru,SC,Seychelles,Africa,Sub-Saharan Africa
160.124.143.156,4,3,mf71.com,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.174.213,4,4,migration.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
165.210.33.68,4,80,minepia.cm,CM,Cameroon,Africa,Sub-Saharan Africa
195.24.207.145,4,-26,minsante.cm,CM,Cameroon,Africa,Sub-Saharan Africa
156.155.252.83,4,1,mixinpeople.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
168.76.30.182,4,37,mj1818.com,ZA,South Africa,Africa,Sub-Saharan Africa
168.76.28.225,4,2,mkmali.net,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.138.114,4,8,mkqmovers.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.14.108,4,21,mlfwines.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.213,4,64,mm-damao.com,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.175.51,4,2,mmstadium.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.227.149,4,11,mohcc.gov.zw,ZW,Zimbabwe,Africa,Sub-Saharan Africa
194.201.253.11,4,4,mokila.co.ke,KE,Kenya,Africa,Sub-Saharan Africa
72.29.184.214,4,27,monarchbutterfly.org,NE,Niger,Africa,Sub-Saharan Africa
155.159.239.102,4,27,moneysendhome.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.203.7.178,4,8,monkeyland.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.242.145.93,4,13,moremaestates.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.12.112,4,4,mountainpassessouthafrica.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.14.26,4,3,moyo.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.12.173,4,5,mpumalanga.com,ZA,South Africa,Africa,Sub-Saharan Africa
102.222.106.220,4,4,msaw-mu.org,MU,Mauritius,Africa,Sub-Saharan Africa
41.203.16.215,4,7,mtnfootball.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.204.161.129,4,4,mu.ac.ke,KE,Kenya,Africa,Sub-Saharan Africa
197.136.17.21,4,2740,must.ac.ke,KE,Kenya,Africa,Sub-Saharan Africa
41.204.160.15,4,-406,mut.ac.ke,KE,Kenya,Africa,Sub-Saharan Africa
154.0.161.191,4,7,mut.ac.za,ZA,South Africa,Africa,Sub-Saharan Africa
155.159.239.116,4,2,mxr99.com,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.162.41,4,23,myfinance-online.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
13.244.198.220,4,39,myschool.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.138.161.61,4,5948,nafdac.gov.ng,NG,Nigeria,Africa,Sub-Saharan Africa
196.22.132.173,4,28,nag.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
161.97.128.45,4,12,naijaloaded.com.ng,ZA,South Africa,Africa,Sub-Saharan Africa
196.22.132.55,4,9,namibian.org,ZA,South Africa,Africa,Sub-Saharan Africa
155.159.128.194,4,7,nappyonnet.com,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.249.121,4,5,nasmus.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
62.12.113.140,4,64625,nationalbank.co.ke,KE,Kenya,Africa,Sub-Saharan Africa
197.159.78.29,4,5,nationalpopulation.gov.ng,NG,Nigeria,Africa,Sub-Saharan Africa
197.159.78.216,4,1459,navy.mil.ng,NG,Nigeria,Africa,Sub-Saharan Africa
197.159.68.249,4,-51926,nbc.gov.ng,NG,Nigeria,Africa,Sub-Saharan Africa
41.219.71.253,4,2,nbc.na,NA,Namibia,Africa,Sub-Saharan Africa
155.159.237.125,4,-1,nbpole.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.242.151.224,4,-2020,ncr.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.135.114,4,12,nellen.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.164.130,4,-3,nelsonmandelachildrensfund.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.159.67.12,4,4,nema.gov.ng,NG,Nigeria,Africa,Sub-Saharan Africa
197.159.74.87,4,5,nerc.gov.ng,NG,Nigeria,Africa,Sub-Saharan Africa
168.76.23.226,4,44,netbraces.com,ZA,South Africa,Africa,Sub-Saharan Africa
154.113.177.235,4,43,newscentral.africa,NG,Nigeria,Africa,Sub-Saharan Africa
129.232.251.70,4,5,nexushub.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
165.73.83.60,4,648,nfvf.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.159.69.92,4,1020,nigerianstat.gov.ng,NG,Nigeria,Africa,Sub-Saharan Africa
197.159.70.254,4,1280,nimasa.gov.ng,NG,Nigeria,Africa,Sub-Saharan Africa
41.222.79.4,4,8,nira.org.ng,NG,Nigeria,Africa,Sub-Saharan Africa
160.124.243.146,4,3,njguojian.com,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.175.57,4,5,nlcsa.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.215,4,3,nlfxcy.com,ZA,South Africa,Africa,Sub-Saharan Africa
168.76.111.69,4,19,nongpinchu.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.204.200.137,4,4,noseweek.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
164.151.137.35,4,-1832,npa.gov.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.159.69.112,4,970,npf.gov.ng,NG,Nigeria,Africa,Sub-Saharan Africa
197.159.67.40,4,683,nphcda.gov.ng,NG,Nigeria,Africa,Sub-Saharan Africa
196.11.86.138,4,6,nsomalawi.mw,MW,Malawi,Africa,Sub-Saharan Africa
156.38.230.52,4,19,nsri.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.155.174,4,3,ntbdbs.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.205.112,4,8,ntmjjt.com,ZA,South Africa,Africa,Sub-Saharan Africa
155.159.9.145,4,1,ntskjx.cn,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.138.170,4,2,nul.ls,ZA,South Africa,Africa,Sub-Saharan Africa
41.185.64.200,4,9,numsa.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
20.164.37.31,4,6,nust.ac.zw,ZA,South Africa,Africa,Sub-Saharan Africa
155.159.219.247,4,11,nwbdf.com,ZA,South Africa,Africa,Sub-Saharan Africa
168.76.30.177,4,40,nxckws.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.216,4,4,nxzxgr.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.26.187,4,2,oahelp.cn,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.15.157,4,14,obozvrn.ru,SC,Seychelles,Africa,Sub-Saharan Africa
197.221.10.88,4,4,oceanbasket.com,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.178.121,4,32593,oerafrica.org,ZA,South Africa,Africa,Sub-Saharan Africa
197.242.157.67,4,68,onlinecarparts.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
102.22.81.75,4,0,onlinecasino-southafrica.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
196.22.132.143,4,7,ooba.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
168.167.16.14,4,285,Ookla Speedtest Server 944: speedtest.co.bw,BW,Botswana,Africa,Sub-Saharan Africa
41.50.0.110,4,229,Ookla Speedtest Server 1620: speedtest.cellc.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.208.11.219,4,352,Ookla Speedtest Server 2962: speedtest.tb.mtn.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.75.215.74,4,369,Ookla Speedtest Server 3174: speedtest.airtel.co.tz,TZ,Tanzania,Africa,Sub-Saharan Africa
197.250.68.194,4,354,Ookla Speedtest Server 3846: speedtest1.vodacom.co.tz,TZ,Tanzania,Africa,Sub-Saharan Africa
41.79.227.133,4,434184,Ookla Speedtest Server 4368: 41-79-227-133,BI,Burundi,Africa,Sub-Saharan Africa
154.66.104.153,4,-23859,Ookla Speedtest Server 5513: speedtest.zap.co.ao,AO,Angola,Africa,Sub-Saharan Africa
41.223.32.74,4,339,Ookla Speedtest Server 5868: speedtest-pri.rsaweb.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
196.41.124.19,4,252,Ookla Speedtest Server 5921: speedtest.cybersmart.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
169.255.38.66,4,182,Ookla Speedtest Server 6200: sp1.123net.link,ZA,South Africa,Africa,Sub-Saharan Africa
102.163.100.29,4,418,Ookla Speedtest Server 13766: speedtest-asn-10g.emtelnet.com,MU,Mauritius,Africa,Sub-Saharan Africa
169.239.0.25,4,323,Ookla Speedtest Server 13902: speedtest.simply.co.tz,TZ,Tanzania,Africa,Sub-Saharan Africa
102.210.53.254,4,301,Ookla Speedtest Server 14625: speedtestjhb.neurotel.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.19.114.106,4,350,Ookla Speedtest Server 14749: sp1.interworks.in,ZA,South Africa,Africa,Sub-Saharan Africa
105.112.48.68,4,351,Ookla Speedtest Server 15278: speedtest2.ng.airtel.com,NG,Nigeria,Africa,Sub-Saharan Africa
164.160.80.11,4,370,Ookla Speedtest Server 15379: ookla.iclix.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
196.47.182.7,4,-99208,Ookla Speedtest Server 15448: speedtest.mtnbusiness.ci,CI,Ivory Coast,Africa,Sub-Saharan Africa
102.210.132.14,4,211,Ookla Speedtest Server 15621: bigbullynetworks.neurotel.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.222.56.166,4,301,Ookla Speedtest Server 15888: speedtest.cybernet.co.tz,TZ,Tanzania,Africa,Sub-Saharan Africa
192.145.128.53,4,339,Ookla Speedtest Server 16565: speedtest-ct1.mindthespeed.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.76.145.100,4,5646892,Ookla Speedtest Server 16881: speedtest.vm.co.mz,MZ,Mozambique,Africa,Sub-Saharan Africa
102.244.128.19,4,14844,Ookla Speedtest Server 17209: speedtest1.orange.cm,CM,Cameroon,Africa,Sub-Saharan Africa
41.242.112.177,4,-3609,Ookla Speedtest Server 17654: speedtest.dolphintelecom.net,GH,Ghana,Africa,Sub-Saharan Africa
102.16.10.2,4,222,Ookla Speedtest Server 17987: speedtest.telma.mg,MG,Madagascar,Africa,Sub-Saharan Africa
102.164.0.2,4,-4,Ookla Speedtest Server 18191: speedtest.capricom.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
154.119.184.98,4,173,Ookla Speedtest Server 18420: speedtest-dbn-01.ecn.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.119.238.117,4,300,Ookla Speedtest Server 18503: speedtest.cpt.websquad.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
154.119.166.178,4,101,Ookla Speedtest Server 18633: speedtest-jhb-01.ecn.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
154.73.21.19,4,121,Ookla Speedtest Server 19239: speedtestlub.africell.cd,CD,Democratic Republic of the Congo,Africa,Sub-Saharan Africa
41.204.132.11,4,112,Ookla Speedtest Server 19417: speedtest.zantel.co.tz,TZ,Tanzania,Africa,Sub-Saharan Africa
102.165.64.110,4,195,Ookla Speedtest Server 19897: speedtest.wibernet.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.208.48.210,4,129,Ookla Speedtest Server 20253: speedtest.bl.mtn.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
102.222.232.62,4,184,Ookla Speedtest Server 20541: speedtest.simbatv.co.ug,UG,Uganda,Africa,Sub-Saharan Africa
102.134.153.10,4,202,Ookla Speedtest Server 20934: speedtest.vaalnetworking.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
102.214.252.7,4,-10993254,Ookla Speedtest Server 21184: speedtest.fibrelinkltd.co.ke,KE,Kenya,Africa,Sub-Saharan Africa
154.118.243.164,4,196,Ookla Speedtest Server 21210: speedtest.son.com.so,SO,Somalia,Africa,Sub-Saharan Africa
41.73.39.5,4,297,Ookla Speedtest Server 21325: ctspeed.rain.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.73.50.249,4,323,Ookla Speedtest Server 21439: jhbspeed.rain.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
154.119.224.182,4,263,Ookla Speedtest Server 23109: ookla.reflex.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
81.26.74.5,4,236,Ookla Speedtest Server 23147: speedtest.firstnet.joburg,ZA,South Africa,Africa,Sub-Saharan Africa
41.79.23.8,4,363,Ookla Speedtest Server 23339: zatjnb01-ookla1.syrex.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
102.163.100.2,4,316,Ookla Speedtest Server 24020: speedtest-bdr-10g.emtelnet.com,MU,Mauritius,Africa,Sub-Saharan Africa
196.207.206.66,4,242,Ookla Speedtest Server 24154: mondebit.orange.sn,SN,Senegal,Africa,Sub-Saharan Africa
41.79.124.42,4,1856638,Ookla Speedtest Server 27639: speedtest.tmais.cv,CV,Cabo Verde,Africa,Sub-Saharan Africa
102.140.112.222,4,1374,Ookla Speedtest Server 29256: speedtest.dkwireless.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.77.184.163,4,276,Ookla Speedtest Server 30753: speedbandtest.vdctelecom.com,GN,Guinea,Africa,Sub-Saharan Africa
41.223.226.139,4,2005793,Ookla Speedtest Server 31634: ltrbandwidth.liquidtelecom.rw,RW,Rwanda,Africa,Sub-Saharan Africa
196.223.151.15,4,346,Ookla Speedtest Server 32501: speed.insistnet.gm,GM,Gambia,Africa,Sub-Saharan Africa
197.218.5.246,4,392,Ookla Speedtest Server 32923: speedtest2.movitel.co.mz,MZ,Mozambique,Africa,Sub-Saharan Africa
102.214.232.18,4,285,Ookla Speedtest Server 33441: speedtest.ctecg.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
169.255.171.121,4,303,Ookla Speedtest Server 34146: speedtest-paarl.ibits.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
169.255.171.122,4,363,Ookla Speedtest Server 34147: speedtest-wellington.ibits.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
102.217.64.202,4,319,Ookla Speedtest Server 38255: speedtest.limesol.com,KE,Kenya,Africa,Sub-Saharan Africa
102.165.120.234,4,2773,Ookla Speedtest Server 38938: speedtest.bdcwireless.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.2.42,4,374,Ookla Speedtest Server 40732: tengig.cisp.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
102.222.106.253,4,258,Ookla Speedtest Server 44697: speedtest-mu1.cloud.mu,MU,Mauritius,Africa,Sub-Saharan Africa
41.223.109.101,4,371,Ookla Speedtest Server 44738: speedtest.golistelecom.com,SO,Somalia,Africa,Sub-Saharan Africa
41.78.51.5,4,237,Ookla Speedtest Server 45061: speedtest.mail-bf.com,BF,Burkina Faso,Africa,Sub-Saharan Africa
196.201.239.98,4,258,Ookla Speedtest Server 46779: speedtest-ookla-srv-jhb.level-7.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
102.141.235.130,4,268,Ookla Speedtest Server 47477: ookla.gvsc.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
102.135.240.213,4,316,Ookla Speedtest Server 48238: cpt-ter-speedtest1-vl145.atomic.ac,ZA,South Africa,Africa,Sub-Saharan Africa
41.78.244.222,4,215,Ookla Speedtest Server 48683: ookla.tech5.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
102.214.169.146,4,263,Ookla Speedtest Server 48750: speedtest.somtelsomalia.com,SO,Somalia,Africa,Sub-Saharan Africa
102.223.155.74,4,324,Ookla Speedtest Server 50014: speedtest.zoodlabs.com,SL,Sierra Leone,Africa,Sub-Saharan Africa
105.234.168.106,4,287,Ookla Speedtest Server 51929: speedtestbt.airtel.mw,MW,Malawi,Africa,Sub-Saharan Africa
102.67.96.98,4,376,Ookla Speedtest Server 52535: speedtest-ash.vts.bf,BF,Burkina Faso,Africa,Sub-Saharan Africa
102.69.167.12,4,224,Ookla Speedtest Server 52566: speedtest.flashnet.co.tz,TZ,Tanzania,Africa,Sub-Saharan Africa
197.159.66.45,4,555965,Ookla Speedtest Server 53092: speedtest.galaxybackbone.com.ng,NG,Nigeria,Africa,Sub-Saharan Africa
102.66.160.82,4,254,Ookla Speedtest Server 53661: speedtest.nhub.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
102.221.196.254,4,242,Ookla Speedtest Server 53683: spd.dimension5.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
102.176.238.82,4,266,Ookla Speedtest Server 54233: speed.edgeconnect.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
169.239.188.83,4,155,Ookla Speedtest Server 54795: speedtest.dng.dolphintelecom.net,NG,Nigeria,Africa,Sub-Saharan Africa
154.72.20.118,4,148,Ookla Speedtest Server 55008: speedtest.ctv.co.tz,TZ,Tanzania,Africa,Sub-Saharan Africa
41.223.98.10,4,161,Ookla Speedtest Server 55491: speedtest.mattel.mr,MR,Mauritania,Africa,Sub-Saharan Africa
217.29.137.163,4,1013224,Ookla Speedtest Server 55640: mwanza.speedtest.aptus.co.tz,TZ,Tanzania,Africa,Sub-Saharan Africa
196.250.193.242,4,333,Ookla Speedtest Server 57315: ooklacpt.tech5.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.78.250.238,4,363,Ookla Speedtest Server 58029: bt-speedtest.tnm.co.mw,MW,Malawi,Africa,Sub-Saharan Africa
41.76.8.15,4,285,Ookla Speedtest Server 60380: speedtest.unique.gm,GM,Gambia,Africa,Sub-Saharan Africa
102.22.107.27,4,259,Ookla Speedtest Server 60384: speedtest.cajutel.sl,SL,Sierra Leone,Africa,Sub-Saharan Africa
102.67.99.94,4,281,Ookla Speedtest Server 60733: speedtest-100g-ouaga.vts.bf,BF,Burkina Faso,Africa,Sub-Saharan Africa
196.43.100.34,4,571625,Ookla Speedtest Server 61087: speedtest.utande.co.zw,ZW,Zimbabwe,Africa,Sub-Saharan Africa
102.222.36.51,4,301,Ookla Speedtest Server 62265: speedtest.dishnetss.com,SS,South Sudan,Africa,Sub-Saharan Africa
154.126.176.254,4,284,Ookla Speedtest Server 62328: creo-speedtest.creolink.cm,CM,Cameroon,Africa,Sub-Saharan Africa
164.160.11.246,4,258,Ookla Speedtest Server 62386: speed.pwrnetworks.com,LR,Liberia,Africa,Sub-Saharan Africa
38.123.208.14,4,31049,Ookla Speedtest Server 62502: cdmxspeedtest.comunicalo.com.mx,GN,Guinea,Africa,Sub-Saharan Africa
34.1.222.96,4,185,Ookla Speedtest Server 62798: speedtest6.pumainternational.org,ZA,South Africa,Africa,Sub-Saharan Africa
102.220.87.86,4,229,Ookla Speedtest Server 63093: speedtest.cloudafrica.net,ZA,South Africa,Africa,Sub-Saharan Africa
102.163.100.58,4,206,Ookla Speedtest Server 63399: speedtest-rod-10g.emtelnet.com,MU,Mauritius,Africa,Sub-Saharan Africa
102.222.156.138,4,292,Ookla Speedtest Server 63561: jhb1.za.speedtest.ncryptd.net,ZA,South Africa,Africa,Sub-Saharan Africa
41.220.110.239,4,345,Ookla Speedtest Server 63798: speedtest.intelvision.sc,SC,Seychelles,Africa,Sub-Saharan Africa
156.38.207.138,4,346,Ookla Speedtest Server 63842: speedtest.urbanwave.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
169.239.132.55,4,-233813,Ookla Speedtest Server 63920: speed.ipworld.co.ao,AO,Angola,Africa,Sub-Saharan Africa
102.223.1.254,4,334,Ookla Speedtest Server 64936: speedtest.wifiber.ng,NG,Nigeria,Africa,Sub-Saharan Africa
197.211.236.25,4,338,Ookla Speedtest Server: harare.speedtest.co.zw,ZW,Zimbabwe,Africa,Sub-Saharan Africa
196.202.252.34,4,-1808138,Ookla Speedtest Server: speed.netcabo.co.ao,AO,Angola,Africa,Sub-Saharan Africa
41.222.88.32,4,286,Ookla Speedtest Server: speedtest.bellafrica.net,TZ,Tanzania,Africa,Sub-Saharan Africa
41.208.50.219,4,273,Ookla Speedtest Server: speedtest.mtnbusiness.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.160.0.40,4,293,Ookla Speedtest Server: speedtest.neotel.co.za,MU,Mauritius,Africa,Sub-Saharan Africa
196.216.56.162,4,132,Ookla Speedtest Server: speedtest.paratus.ao,MU,Mauritius,Africa,Sub-Saharan Africa
139.84.230.123,4,12,oolite.org,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.15.110,4,64,openheatmap.com,SC,Seychelles,Africa,Sub-Saharan Africa
102.130.123.199,4,976,opportunitydesk.info,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.14.119,4,5,oscarpistorius.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.78.83.207,4,1398,osgof.gov.ng,NG,Nigeria,Africa,Sub-Saharan Africa
102.218.215.25,4,678,otienoamisilaw.com,ZA,South Africa,Africa,Sub-Saharan Africa
185.196.10.234,4,44,outblasts.com,SC,Seychelles,Africa,Sub-Saharan Africa
41.203.18.63,4,4,outtheboxthemes.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.185.8.148,4,15,overlandx.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.12.145,4,17,ozcf.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.77.145.34,4,-2143459107,parliament.gov.zm,ZM,Zambia,Africa,Sub-Saharan Africa
102.219.189.129,4,31,pastorchrisonline.org,NG,Nigeria,Africa,Sub-Saharan Africa
160.124.26.189,4,1,pawtasticwalks.com,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.166.107,4,35,peaceparks.org,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.166.32,4,16,pengxiang2c.com,ZA,South Africa,Africa,Sub-Saharan Africa
168.76.100.23,4,33,phrip.com,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.15.239,4,43,piar4you.com,SC,Seychelles,Africa,Sub-Saharan Africa
160.121.54.180,4,-2,pjtyj.com,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.135.141,4,396,placementpartner.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.119.252.105,4,5,platformtimes.com.ng,ZA,South Africa,Africa,Sub-Saharan Africa
102.130.122.156,4,3003,plett-tourism.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
197.253.67.103,4,1086,police.gov.gh,GH,Ghana,Africa,Sub-Saharan Africa
41.242.54.153,4,22,policerecruitment.gov.ng,NG,Nigeria,Africa,Sub-Saharan Africa
197.159.68.50,4,2052168,population.gov.ng,NG,Nigeria,Africa,Sub-Saharan Africa
197.221.14.31,4,5,portfoliocollection.com,ZA,South Africa,Africa,Sub-Saharan Africa
156.38.223.154,4,316,power987.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.79.227.140,4,22,presidence.gov.bi,BI,Burundi,Africa,Sub-Saharan Africa
102.16.18.42,4,59,presidence.gov.mg,MG,Madagascar,Africa,Sub-Saharan Africa
41.72.159.202,4,37,printitza.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
164.160.91.30,4,20,productionwarehouse.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
193.233.15.254,4,20,productos-dieteticos.com,SC,Seychelles,Africa,Sub-Saharan Africa
193.233.15.45,4,38,promokodus.com,SC,Seychelles,Africa,Sub-Saharan Africa
156.38.203.233,4,46,propertywheel.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
156.38.250.102,4,10,provincialgovernment.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
129.232.249.138,4,28,ps-engineering.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
41.89.129.38,4,16,pu.ac.ke,KE,Kenya,Africa,Sub-Saharan Africa
196.22.132.28,4,6,pulseaudit.com,ZA,South Africa,Africa,Sub-Saharan Africa
196.40.97.188,4,27,pumbacamp.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
196.22.143.102,4,-17,pwc.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.243.144,4,4,qhkuaizhi.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.217,4,3,qianshancaijing.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.218,4,5,qibaihufu.com,ZA,South Africa,Africa,Sub-Saharan Africa
155.159.236.108,4,-2,qidianwork.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.219,4,4,qigenjixie.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.220,4,1,qikvww.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.221,4,5,qingfengzui.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.22.222,4,5,ql023h.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.14.41,4,-1,queendommedia.com,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.243.155,4,7,qykjapp.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.73.51.11,4,14,rain.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
160.124.242.116,4,51,rainbowevergreen.com,ZA,South Africa,Africa,Sub-Saharan Africa
197.221.2.35,4,14,randrefinery.com,ZA,South Africa,Africa,Sub-Saharan Africa
41.203.18.53,4,49,rapecrisis.org.za,ZA,South Africa,Africa,Sub-Saharan Africa
102.130.123.200,4,30,rapidlearningafrica.com,ZA,South Africa,Africa,Sub-Saharan Africa
154.0.166.169,4,48,rawoctane.co.za,ZA,South Africa,Africa,Sub-Saharan Africa
